lg_code,machiaza_id,machiaza_type,pref,pref_kana,pref_roma,county,county_kana,county_roma,city,city_kana,city_roma,ward,ward_kana,ward_roma,oaza_cho,oaza_cho_kana,oaza_cho_roma,chome,chome_kana,chome_number,koaza,koaza_kana,koaza_roma,machiaza_dist,rsdt_addr_flg,rsdt_addr_mtd_code,oaza_cho_aka_flg,koaza_aka_code,oaza_cho_gsi_uncmn,koaza_gsi_uncmn,status_flg,wake_num_flg,efct_date,ablt_date,src_code,post_code,oaza_cho_uncmn_reg,oaza_cho_uncmn_mj,oaza_cho_uncmn_type,oaza_cho_uncmn_code,koaza_uncmn_reg,koaza_uncmn_mj,koaza_uncmn_type,koaza_uncmn_code,alias_oaza,alias_oaza_kana,alias_oaza_roma,alias_koaza,alias_koaza_kana,alias_koaza_roma,remarks
271021,0004001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,高倉町,タカクラチョウ,Takakuracho,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0004002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,高倉町,タカクラチョウ,Takakuracho,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0004003,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,高倉町,タカクラチョウ,Takakuracho,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0005001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,友渕町,トモブチチョウ,Tomobuchicho,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0005002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,友渕町,トモブチチョウ,Tomobuchicho,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0005003,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,友渕町,トモブチチョウ,Tomobuchicho,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0006001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,御幸町,ミユキチョウ,Miyukicho,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0006002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,御幸町,ミユキチョウ,Miyukicho,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0007001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,都島中通,ミヤコジマナカドオリ,Miyakojimanakadori,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0007002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,都島中通,ミヤコジマナカドオリ,Miyakojimanakadori,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0007003,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,都島中通,ミヤコジマナカドオリ,Miyakojimanakadori,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0008001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,中野町,ナカノチョウ,Nakanocho,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0008002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,中野町,ナカノチョウ,Nakanocho,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0008003,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,中野町,ナカノチョウ,Nakanocho,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0008004,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,中野町,ナカノチョウ,Nakanocho,４丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0008005,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,中野町,ナカノチョウ,Nakanocho,５丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0009001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,大東町,ダイトウチョウ,Daitocho,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0009002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,大東町,ダイトウチョウ,Daitocho,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0009003,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,大東町,ダイトウチョウ,Daitocho,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0010001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,善源寺町,ゼンゲンジチョウ,Zengenjicho,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0010002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,善源寺町,ゼンゲンジチョウ,Zengenjicho,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0011001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,片町,カタマチ,Katamachi,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0011002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,片町,カタマチ,Katamachi,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0012001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,都島南通,ミヤコジマミナミドオリ,Miyakojimaminamidori,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0012002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,都島南通,ミヤコジマミナミドオリ,Miyakojimaminamidori,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0013001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,都島北通,ミヤコジマキタドオリ,Miyakojimakitadori,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0013002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,都島北通,ミヤコジマキタドオリ,Miyakojimakitadori,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0014001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,毛馬町,ケマチョウ,Kemacho,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0014002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,毛馬町,ケマチョウ,Kemacho,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0014003,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,毛馬町,ケマチョウ,Kemacho,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0014004,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,毛馬町,ケマチョウ,Kemacho,４丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0014005,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,毛馬町,ケマチョウ,Kemacho,５丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271021,0015000,1,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,都島区,ミヤコジマク,Miyakojima-ku,網島町,アミジマチョウ,Amijimacho,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,5340026,,,,,,,,,,,,,,,
271039,0001001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,海老江,エビエ,Ebie,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0001002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,海老江,エビエ,Ebie,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0001003,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,海老江,エビエ,Ebie,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0001004,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,海老江,エビエ,Ebie,４丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0001005,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,海老江,エビエ,Ebie,５丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0001006,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,海老江,エビエ,Ebie,６丁目,６チョウメ,6,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0001007,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,海老江,エビエ,Ebie,７丁目,７チョウメ,7,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0001008,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,海老江,エビエ,Ebie,８丁目,８チョウメ,8,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0002001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,鷺洲,サギス,Sagisu,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0002002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,鷺洲,サギス,Sagisu,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0002003,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,鷺洲,サギス,Sagisu,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0002004,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,鷺洲,サギス,Sagisu,４丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0002005,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,鷺洲,サギス,Sagisu,５丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0002006,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,鷺洲,サギス,Sagisu,６丁目,６チョウメ,6,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0003001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,玉川,タマガワ,Tamagawa,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0003002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,玉川,タマガワ,Tamagawa,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0003003,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,玉川,タマガワ,Tamagawa,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0003004,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,玉川,タマガワ,Tamagawa,４丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0004001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,福島,フクシマ,Fukushima,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0004002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,福島,フクシマ,Fukushima,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0004003,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,福島,フクシマ,Fukushima,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0004004,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,福島,フクシマ,Fukushima,４丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0004005,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,福島,フクシマ,Fukushima,５丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0004006,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,福島,フクシマ,Fukushima,６丁目,６チョウメ,6,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0004007,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,福島,フクシマ,Fukushima,７丁目,７チョウメ,7,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0004008,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,福島,フクシマ,Fukushima,８丁目,８チョウメ,8,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0005001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,吉野,ヨシノ,Yoshino,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0005002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,吉野,ヨシノ,Yoshino,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0005003,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,吉野,ヨシノ,Yoshino,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0005004,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,吉野,ヨシノ,Yoshino,４丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0005005,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,吉野,ヨシノ,Yoshino,５丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0006001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,野田,ノダ,Noda,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0006002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,野田,ノダ,Noda,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0006003,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,野田,ノダ,Noda,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0006004,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,野田,ノダ,Noda,４丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0006005,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,野田,ノダ,Noda,５丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0006006,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,野田,ノダ,Noda,６丁目,６チョウメ,6,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0007001,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,大開,オオヒラキ,Ohiraki,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0007002,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,大開,オオヒラキ,Ohiraki,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
271039,0007003,2,大阪府,オオサカフ,Osaka,,,,大阪市,オオサカシ,Osaka-shi,福島区,フクシマク,Fukushima-ku,大開,オオヒラキ,Ohiraki,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
